query_id,query_source_id,candidate_source_id,control_type,pipeline_query,pipeline_reference,resolution_query,resolution_reference,extractor,aggregator,similarity,seed,model,replicate,n_controls,label_match,raw_score,candidate_score_fixed,control_mean,control_median,control_mad,fits_score,fits_plus_score,log_ratio
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,68,3,False,0.49334624373775543,0.49334624373775543,0.47219799339247004,0.47854706468302094,0.001648987446077721,1.027385047316302,1.0309252321180513,0.03045668263603074
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,68,9,False,0.49334624373775543,0.49334624373775543,0.4772892543938176,0.48019605212909866,0.004908984730560784,1.027385047316302,1.027385047316302,0.027016785038465607
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,68,27,False,0.49334624373775543,0.49334624373775543,0.47464920761788904,0.474211280747425,0.012470539276837056,1.027385047316302,1.0403511341193128,0.03955828513032711
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,69,1,False,0.49334624373775543,0.49334624373775543,0.4969505367351932,0.4969505367351932,0.0,0.9927471795862888,0.9927471795862888,-0.0072792499858531645
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,69,3,False,0.49334624373775543,0.49334624373775543,0.47690988149487845,0.4760556279779345,0.018332148206426868,0.9927471795862888,1.0363205784022835,0.03567653458328102
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,69,9,False,0.49334624373775543,0.49334624373775543,0.4683873939992888,0.46132771195794936,0.014727916019985132,0.9927471795862888,1.0694051775990527,0.06710258511330458
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,69,27,False,0.49334624373775543,0.49334624373775543,0.46844985231432834,0.4635267207754124,0.00936158762837358,0.9927471795862888,1.0643318316416783,0.062347214141220686
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,70,1,False,0.49334624373775543,0.49334624373775543,0.4841477578371994,0.4841477578371994,0.0,1.0189993359499336,1.0189993359499336,0.018821102572007975
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,70,3,False,0.49334624373775543,0.49334624373775543,0.4671246673432683,0.4627444308371594,0.008262617481713308,1.0189993359499336,1.06613113170316,0.06403633103293882
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,70,9,False,0.49334624373775543,0.49334624373775543,0.46808294489356483,0.4696823857539783,0.011888523572314291,1.0189993359499336,1.0503826813641088,0.04915455621259501
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,70,27,False,0.49334624373775543,0.49334624373775543,0.4684735691338222,0.4696823857539783,0.01520057239853223,1.0189993359499336,1.0503826813641088,0.04915455621259501
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,71,1,False,0.49334624373775543,0.49334624373775543,0.4857736229287277,0.4857736229287277,0.0,1.0155887854992462,1.0155887854992462,0.015468528545638405
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,71,3,False,0.49334624373775543,0.49334624373775543,0.4758760988103346,0.4744572300805269,0.007059786658777711,1.0155887854992462,1.0398118364726419,0.039039770315499545
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,71,9,False,0.49334624373775543,0.49334624373775543,0.4674145124592186,0.47232592628298753,0.004928482861238315,1.0155887854992462,1.04450384000766,0.04354197841525054
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,71,27,False,0.49334624373775543,0.49334624373775543,0.4664219366448594,0.47186421824480984,0.013909404683917881,1.0155887854992462,1.0455258624458794,0.04451997649679129
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,72,1,False,0.49334624373775543,0.49334624373775543,0.4480609214468029,0.4480609214468029,0.0,1.1010695647027748,1.1010695647027748,0.09628203894418241
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,72,3,False,0.49334624373775543,0.49334624373775543,0.45851460888273093,0.4595223735539219,0.008438158093546033,1.1010695647027748,1.0736065796366812,0.07102361579016048
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,72,9,False,0.49334624373775543,0.49334624373775543,0.4664208086981226,0.466839325103821,0.012509480534295792,1.1010695647027748,1.0567795325041214,0.055226106612349946
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,72,27,False,0.49334624373775543,0.49334624373775543,0.46559991093161773,0.466839325103821,0.013388990049826577,1.1010695647027748,1.0567795325041214,0.055226106612349946
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,73,1,False,0.49334624373775543,0.49334624373775543,0.49766277826954036,0.49766277826954036,0.0,0.9913263866210885,0.9913263866210885,-0.008711448098119745
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,73,3,False,0.49334624373775543,0.49334624373775543,0.4759597805133589,0.4676849797635307,0.005153396256524889,0.9913263866210885,1.0548686938528569,0.053416298379162064
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,73,9,False,0.49334624373775543,0.49334624373775543,0.4668718357955775,0.4625315835070058,0.011176782629948867,0.9913263866210885,1.066621742881009,0.06449640420161129
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,73,27,False,0.49334624373775543,0.49334624373775543,0.4647783291209755,0.4625315835070058,0.013868890481510021,0.9913263866210885,1.066621742881009,0.06449640420161129
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,74,1,False,0.49334624373775543,0.49334624373775543,0.46910426585408327,0.46910426585408327,0.0,1.0516771635822488,1.0516771635822488,0.0503861884945086
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,74,3,False,0.49334624373775543,0.49334624373775543,0.4624799757245202,0.46910426585408327,0.017495387519042283,1.0516771635822488,1.0516771635822488,0.0503861884945086
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,74,9,False,0.49334624373775543,0.49334624373775543,0.4669571142105101,0.46910426585408327,0.017495387519042283,1.0516771635822488,1.0516771635822488,0.0503861884945086
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,74,27,False,0.49334624373775543,0.49334624373775543,0.4646093820630306,0.46756540219928944,0.010944728706144602,1.0516771635822488,1.055138471360799,0.053672010789868385
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,75,1,False,0.49334624373775543,0.49334624373775543,0.4825576466592661,0.4825576466592661,0.0,1.0223571155760944,1.0223571155760944,0.02211085890236042
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,75,3,False,0.49334624373775543,0.49334624373775543,0.47834438291632214,0.4825576466592661,0.011696946326107405,1.0223571155760944,1.0223571155760944,0.02211085890236042
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,75,9,False,0.49334624373775543,0.49334624373775543,0.47429066563850214,0.4797468232209759,0.014507769764397604,1.0223571155760944,1.0283470777888102,0.027952734358893006
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,75,27,False,0.49334624373775543,0.49334624373775543,0.46776530023020907,0.46511174688773144,0.01785453417852617,1.0223571155760944,1.0607047597463481,0.05893355488260954
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,76,1,False,0.49334624373775543,0.49334624373775543,0.4495326310932392,0.4495326310932392,0.0,1.0974648103697475,1.0974648103697475,0.09300280200872468
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,76,3,False,0.49334624373775543,0.49334624373775543,0.4715955053249483,0.46779694058826893,0.018264309495029718,1.0974648103697475,1.0546162254018965,0.0531769333570552
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,76,9,False,0.49334624373775543,0.49334624373775543,0.4752474120104936,0.4712600143401251,0.012177917073112443,1.0974648103697475,1.0468663343495337,0.04580125836076798
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,76,27,False,0.49334624373775543,0.49334624373775543,0.47284835808007775,0.47383977132081956,0.014229623409791947,1.0974648103697475,1.0411668112251573,0.04034201812616367
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,77,1,False,0.49334624373775543,0.49334624373775543,0.46068119535027857,0.46068119535027857,0.0,1.070905972974738,1.070905972974738,0.06850499393714049
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,77,3,False,0.49334624373775543,0.49334624373775543,0.4544068813615742,0.46068119535027857,0.0025501437378971925,1.070905972974738,1.070905972974738,0.06850499393714049
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,77,9,False,0.49334624373775543,0.49334624373775543,0.46042202544008226,0.46068119535027857,0.013115384261426333,1.070905972974738,1.070905972974738,0.06850499393714049
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,77,27,False,0.49334624373775543,0.49334624373775543,0.4654123344826168,0.4621798227235317,0.00941876049549939,1.070905972974738,1.0674335388130238,0.06525720545932501
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,78,1,False,0.49334624373775543,0.49334624373775543,0.44953953254054496,0.44953953254054496,0.0,1.097447961805805,1.097447961805805,0.09298744963194105
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,78,3,False,0.49334624373775543,0.49334624373775543,0.4611368898211665,0.4655597533188512,0.002751630285252271,1.097447961805805,1.0596840474736524,0.05797079527167204
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,78,9,False,0.49334624373775543,0.49334624373775543,0.4668551611360048,0.46831138360410346,0.018771851063558498,1.097447961805805,1.0534577228103763,0.05207782323415888
multiplicative:variance-query:0,0,1,same_pipeline_different_source,synthetic:multiplicative,synthetic:multiplicative,32x32,32x32,identity_residual,mean_8,ncc,20260808,multiplicative,78,27,False,0.49334624373775543,0.49334624373775543,0.4713939133803475,0.4779940261460297,0.011581114167344808,1.097447961805805,1.032118011422669,0.031613012675410834
